160.0,198.0
153.0,220.0
153.0,242.0
153.0,264.0
153.0,292.0
163.0,314.0
172.0,332.0
185.0,351.0
213.0,370.0
244.0,367.0
272.0,357.0
294.0,342.0
312.0,323.0
325.0,301.0
334.0,279.0
344.0,257.0
350.0,232.0
172.0,183.0
182.0,183.0
194.0,183.0
206.0,186.0
216.0,192.0
263.0,204.0
275.0,204.0
288.0,204.0
303.0,211.0
316.0,217.0
235.0,220.0
231.0,239.0
225.0,251.0
222.0,264.0
210.0,267.0
216.0,270.0
225.0,276.0
235.0,276.0
241.0,276.0
185.0,208.0
194.0,208.0
203.0,211.0
213.0,217.0
203.0,217.0
194.0,214.0
259.0,226.0
272.0,223.0
281.0,229.0
294.0,229.0
281.0,232.0
269.0,229.0
191.0,295.0
197.0,289.0
213.0,289.0
222.0,292.0
231.0,292.0
247.0,301.0
263.0,310.0
244.0,326.0
228.0,332.0
216.0,329.0
203.0,326.0
197.0,317.0
191.0,295.0
210.0,295.0
222.0,298.0
231.0,301.0
259.0,310.0
231.0,320.0
219.0,317.0
210.0,314.0
