211.0,219.0
191.0,243.0
184.0,263.0
174.0,287.0
174.0,314.0
181.0,335.0
181.0,345.0
184.0,352.0
198.0,365.0
215.0,365.0
246.0,365.0
273.0,369.0
300.0,362.0
324.0,345.0
334.0,328.0
348.0,307.0
361.0,280.0
232.0,195.0
229.0,181.0
225.0,178.0
225.0,181.0
225.0,185.0
246.0,195.0
252.0,195.0
266.0,198.0
280.0,209.0
293.0,226.0
218.0,219.0
205.0,229.0
191.0,239.0
184.0,249.0
191.0,266.0
191.0,266.0
191.0,270.0
198.0,273.0
205.0,277.0
222.0,215.0
218.0,209.0
222.0,212.0
229.0,219.0
218.0,219.0
215.0,219.0
246.0,229.0
249.0,226.0
256.0,229.0
266.0,239.0
256.0,239.0
249.0,236.0
177.0,301.0
174.0,287.0
177.0,280.0
177.0,283.0
184.0,283.0
191.0,294.0
201.0,311.0
188.0,314.0
181.0,318.0
174.0,318.0
171.0,314.0
171.0,307.0
177.0,301.0
177.0,294.0
181.0,294.0
184.0,297.0
198.0,311.0
181.0,304.0
177.0,301.0
174.0,301.0
