214.0,242.0
204.0,268.0
201.0,292.0
194.0,311.0
201.0,341.0
204.0,361.0
208.0,371.0
214.0,381.0
228.0,388.0
241.0,381.0
268.0,371.0
294.0,361.0
314.0,338.0
327.0,311.0
331.0,288.0
334.0,262.0
337.0,232.0
231.0,222.0
218.0,208.0
211.0,205.0
208.0,202.0
208.0,205.0
218.0,195.0
224.0,188.0
234.0,185.0
248.0,188.0
261.0,195.0
211.0,228.0
198.0,245.0
184.0,262.0
181.0,275.0
201.0,288.0
198.0,288.0
198.0,292.0
204.0,288.0
211.0,285.0
221.0,235.0
214.0,232.0
218.0,228.0
224.0,235.0
218.0,238.0
218.0,238.0
234.0,225.0
234.0,215.0
234.0,212.0
248.0,218.0
238.0,225.0
234.0,225.0
208.0,325.0
198.0,315.0
194.0,308.0
194.0,308.0
194.0,305.0
204.0,311.0
218.0,325.0
208.0,331.0
201.0,338.0
198.0,338.0
194.0,338.0
201.0,331.0
208.0,325.0
198.0,318.0
198.0,318.0
201.0,318.0
218.0,325.0
201.0,325.0
198.0,325.0
198.0,325.0
