124.0,253.0
127.0,279.0
134.0,302.0
144.0,318.0
153.0,337.0
169.0,347.0
185.0,350.0
208.0,350.0
237.0,353.0
266.0,353.0
279.0,350.0
288.0,347.0
301.0,334.0
307.0,315.0
311.0,292.0
314.0,273.0
314.0,253.0
153.0,208.0
166.0,196.0
182.0,189.0
195.0,189.0
208.0,189.0
253.0,192.0
262.0,192.0
275.0,192.0
288.0,199.0
298.0,212.0
230.0,212.0
234.0,225.0
237.0,234.0
237.0,247.0
217.0,266.0
227.0,266.0
237.0,266.0
246.0,266.0
253.0,266.0
172.0,225.0
185.0,218.0
195.0,215.0
205.0,221.0
195.0,225.0
185.0,225.0
250.0,221.0
262.0,218.0
272.0,218.0
282.0,225.0
272.0,228.0
262.0,225.0
198.0,302.0
214.0,292.0
230.0,286.0
237.0,286.0
243.0,286.0
259.0,292.0
269.0,305.0
256.0,305.0
246.0,305.0
237.0,302.0
227.0,305.0
214.0,302.0
201.0,298.0
227.0,295.0
237.0,292.0
246.0,295.0
266.0,302.0
246.0,295.0
237.0,292.0
227.0,292.0
