136.0,180.0
131.0,202.0
122.0,224.0
117.0,243.0
117.0,267.0
128.0,292.0
147.0,316.0
169.0,335.0
182.0,349.0
196.0,349.0
204.0,344.0
210.0,338.0
221.0,324.0
237.0,308.0
242.0,289.0
251.0,270.0
256.0,245.0
221.0,202.0
240.0,202.0
253.0,207.0
261.0,210.0
264.0,215.0
278.0,218.0
283.0,215.0
283.0,213.0
278.0,213.0
264.0,215.0
259.0,243.0
261.0,262.0
264.0,278.0
261.0,289.0
234.0,286.0
237.0,289.0
242.0,294.0
242.0,292.0
240.0,289.0
223.0,226.0
237.0,229.0
240.0,229.0
237.0,234.0
237.0,237.0
231.0,234.0
253.0,237.0
261.0,232.0
264.0,232.0
256.0,234.0
259.0,240.0
256.0,240.0
204.0,305.0
223.0,305.0
234.0,305.0
237.0,308.0
240.0,305.0
234.0,308.0
221.0,308.0
226.0,319.0
226.0,324.0
223.0,324.0
221.0,322.0
215.0,316.0
207.0,305.0
226.0,311.0
229.0,311.0
229.0,314.0
221.0,308.0
231.0,314.0
229.0,314.0
226.0,311.0
