201.0,230.0
201.0,266.0
204.0,289.0
212.0,316.0
236.0,344.0
247.0,363.0
251.0,371.0
259.0,375.0
275.0,379.0
298.0,367.0
322.0,344.0
345.0,320.0
361.0,293.0
368.0,262.0
368.0,234.0
368.0,211.0
365.0,180.0
197.0,191.0
185.0,184.0
177.0,180.0
177.0,184.0
181.0,188.0
204.0,180.0
212.0,172.0
224.0,164.0
247.0,164.0
271.0,172.0
197.0,227.0
189.0,246.0
181.0,266.0
185.0,281.0
208.0,289.0
204.0,293.0
208.0,293.0
216.0,289.0
224.0,285.0
201.0,219.0
193.0,215.0
197.0,215.0
208.0,219.0
201.0,227.0
197.0,227.0
232.0,215.0
232.0,207.0
240.0,203.0
259.0,207.0
247.0,215.0
236.0,219.0
228.0,320.0
216.0,316.0
208.0,312.0
212.0,312.0
220.0,312.0
236.0,316.0
263.0,320.0
247.0,336.0
240.0,348.0
236.0,348.0
228.0,348.0
228.0,336.0
232.0,320.0
220.0,320.0
220.0,320.0
228.0,320.0
259.0,320.0
236.0,332.0
228.0,332.0
228.0,332.0
