-15.0,188.0
-16.0,201.0
-15.0,213.0
-12.0,223.0
-9.0,233.0
-6.0,242.0
-4.0,248.0
-3.0,252.0
5.0,260.0
18.0,257.0
31.0,254.0
41.0,248.0
53.0,242.0
66.0,230.0
72.0,219.0
76.0,213.0
79.0,203.0
-13.0,169.0
-13.0,166.0
-10.0,166.0
-6.0,168.0
-1.0,171.0
19.0,174.0
25.0,174.0
33.0,174.0
41.0,176.0
52.0,184.0
6.0,188.0
2.0,198.0
0.0,206.0
0.0,211.0
0.0,216.0
0.0,217.0
3.0,219.0
8.0,219.0
12.0,217.0
-9.0,184.0
-7.0,181.0
-1.0,181.0
3.0,185.0
-1.0,187.0
-6.0,187.0
22.0,190.0
27.0,187.0
33.0,187.0
40.0,193.0
33.0,193.0
27.0,191.0
-3.0,230.0
-3.0,228.0
0.0,226.0
3.0,226.0
6.0,226.0
14.0,229.0
22.0,233.0
14.0,238.0
8.0,241.0
2.0,241.0
0.0,239.0
-3.0,236.0
-1.0,230.0
2.0,230.0
3.0,230.0
8.0,230.0
21.0,232.0
8.0,235.0
3.0,235.0
0.0,233.0
