101.0,221.0
104.0,246.0
111.0,269.0
114.0,288.0
123.0,310.0
136.0,330.0
159.0,342.0
184.0,352.0
210.0,359.0
229.0,352.0
236.0,342.0
242.0,326.0
255.0,310.0
265.0,288.0
271.0,265.0
278.0,246.0
281.0,221.0
152.0,195.0
168.0,185.0
188.0,185.0
201.0,188.0
213.0,195.0
255.0,192.0
265.0,188.0
274.0,185.0
284.0,185.0
287.0,195.0
233.0,224.0
236.0,243.0
242.0,259.0
242.0,272.0
213.0,278.0
223.0,282.0
233.0,282.0
239.0,282.0
239.0,278.0
172.0,221.0
184.0,214.0
194.0,217.0
204.0,221.0
194.0,224.0
181.0,224.0
245.0,217.0
258.0,214.0
268.0,214.0
271.0,214.0
268.0,221.0
258.0,221.0
191.0,310.0
210.0,304.0
226.0,298.0
233.0,301.0
239.0,298.0
245.0,301.0
245.0,307.0
242.0,317.0
236.0,320.0
229.0,323.0
220.0,323.0
207.0,317.0
194.0,307.0
220.0,307.0
229.0,307.0
236.0,307.0
242.0,307.0
236.0,310.0
229.0,310.0
220.0,310.0
