167.0,228.0
163.0,262.0
171.0,284.0
178.0,303.0
193.0,325.0
208.0,348.0
216.0,359.0
223.0,370.0
250.0,374.0
279.0,366.0
309.0,348.0
336.0,333.0
354.0,307.0
362.0,280.0
365.0,254.0
365.0,228.0
369.0,198.0
160.0,194.0
156.0,187.0
160.0,187.0
167.0,187.0
178.0,191.0
220.0,183.0
235.0,176.0
250.0,172.0
272.0,172.0
294.0,179.0
205.0,224.0
201.0,247.0
193.0,265.0
197.0,277.0
201.0,284.0
205.0,288.0
212.0,292.0
220.0,288.0
231.0,284.0
171.0,221.0
171.0,213.0
182.0,213.0
197.0,221.0
186.0,224.0
175.0,224.0
238.0,217.0
246.0,206.0
261.0,202.0
276.0,206.0
264.0,217.0
250.0,217.0
201.0,314.0
201.0,310.0
208.0,307.0
216.0,310.0
223.0,307.0
246.0,307.0
276.0,307.0
250.0,322.0
235.0,329.0
223.0,329.0
212.0,329.0
205.0,325.0
205.0,314.0
212.0,314.0
220.0,314.0
235.0,314.0
272.0,307.0
235.0,314.0
223.0,318.0
212.0,318.0
