133.0,208.0
137.0,239.0
140.0,262.0
148.0,282.0
160.0,309.0
175.0,332.0
187.0,347.0
202.0,363.0
233.0,374.0
264.0,363.0
283.0,343.0
299.0,324.0
314.0,301.0
318.0,270.0
322.0,243.0
326.0,216.0
326.0,189.0
137.0,189.0
144.0,189.0
160.0,189.0
171.0,189.0
187.0,193.0
241.0,189.0
256.0,185.0
272.0,177.0
287.0,177.0
303.0,177.0
214.0,220.0
214.0,243.0
214.0,262.0
218.0,278.0
206.0,282.0
210.0,286.0
222.0,289.0
229.0,286.0
237.0,282.0
156.0,212.0
164.0,208.0
179.0,208.0
191.0,212.0
179.0,220.0
167.0,220.0
249.0,208.0
260.0,201.0
272.0,201.0
283.0,204.0
276.0,212.0
260.0,212.0
194.0,316.0
202.0,313.0
214.0,309.0
225.0,313.0
229.0,309.0
249.0,313.0
260.0,316.0
249.0,328.0
237.0,332.0
225.0,336.0
214.0,336.0
206.0,328.0
198.0,316.0
218.0,320.0
225.0,320.0
237.0,320.0
260.0,316.0
237.0,320.0
225.0,320.0
214.0,320.0
