193.0,259.0
190.0,277.0
196.0,293.0
201.0,308.0
209.0,324.0
216.0,332.0
222.0,337.0
227.0,339.0
240.0,337.0
261.0,329.0
284.0,319.0
302.0,308.0
318.0,295.0
325.0,274.0
328.0,259.0
328.0,238.0
328.0,220.0
188.0,238.0
185.0,223.0
185.0,215.0
190.0,212.0
196.0,210.0
219.0,197.0
227.0,191.0
237.0,189.0
250.0,189.0
268.0,191.0
206.0,223.0
203.0,230.0
198.0,241.0
198.0,251.0
206.0,272.0
209.0,269.0
214.0,269.0
219.0,264.0
227.0,261.0
193.0,243.0
193.0,236.0
198.0,230.0
209.0,233.0
201.0,238.0
196.0,243.0
235.0,217.0
237.0,210.0
245.0,207.0
255.0,210.0
245.0,215.0
237.0,217.0
214.0,306.0
209.0,293.0
211.0,285.0
216.0,285.0
222.0,282.0
237.0,282.0
253.0,285.0
237.0,290.0
229.0,295.0
222.0,298.0
216.0,300.0
214.0,303.0
214.0,303.0
216.0,293.0
222.0,290.0
229.0,287.0
250.0,285.0
227.0,287.0
222.0,290.0
216.0,293.0
