102.0,227.0
105.0,253.0
108.0,275.0
118.0,298.0
131.0,320.0
147.0,336.0
172.0,349.0
198.0,355.0
227.0,358.0
249.0,352.0
255.0,346.0
262.0,336.0
271.0,320.0
281.0,298.0
284.0,275.0
287.0,256.0
287.0,231.0
153.0,205.0
172.0,199.0
188.0,195.0
201.0,195.0
214.0,199.0
255.0,195.0
265.0,189.0
274.0,189.0
281.0,189.0
287.0,199.0
236.0,224.0
239.0,243.0
246.0,256.0
246.0,269.0
220.0,279.0
230.0,279.0
239.0,282.0
246.0,279.0
249.0,279.0
172.0,224.0
185.0,224.0
198.0,224.0
204.0,227.0
198.0,231.0
185.0,231.0
249.0,224.0
258.0,221.0
271.0,218.0
271.0,224.0
268.0,227.0
258.0,227.0
201.0,310.0
217.0,301.0
233.0,294.0
239.0,298.0
246.0,294.0
255.0,301.0
255.0,307.0
252.0,317.0
246.0,320.0
239.0,320.0
230.0,320.0
217.0,317.0
204.0,310.0
230.0,304.0
239.0,304.0
246.0,304.0
255.0,307.0
246.0,307.0
236.0,307.0
230.0,307.0
