191.0,223.0
194.0,254.0
201.0,275.0
215.0,306.0
225.0,327.0
232.0,351.0
236.0,358.0
246.0,368.0
263.0,372.0
284.0,361.0
308.0,344.0
329.0,323.0
343.0,299.0
350.0,268.0
350.0,244.0
346.0,220.0
346.0,192.0
177.0,185.0
167.0,182.0
163.0,185.0
167.0,189.0
170.0,196.0
198.0,196.0
208.0,192.0
222.0,189.0
239.0,192.0
260.0,196.0
198.0,230.0
194.0,254.0
191.0,275.0
191.0,289.0
212.0,285.0
212.0,289.0
212.0,296.0
218.0,292.0
225.0,289.0
187.0,209.0
181.0,209.0
187.0,213.0
198.0,220.0
191.0,220.0
187.0,220.0
225.0,223.0
229.0,216.0
232.0,220.0
250.0,220.0
239.0,227.0
229.0,227.0
225.0,306.0
215.0,306.0
215.0,306.0
215.0,310.0
218.0,310.0
232.0,313.0
250.0,320.0
239.0,327.0
229.0,330.0
225.0,330.0
222.0,327.0
222.0,320.0
225.0,306.0
222.0,313.0
222.0,316.0
229.0,316.0
250.0,320.0
225.0,316.0
222.0,316.0
222.0,316.0
