211.0,235.0
211.0,268.0
218.0,288.0
211.0,311.0
224.0,331.0
228.0,351.0
231.0,361.0
238.0,368.0
251.0,371.0
261.0,365.0
284.0,348.0
304.0,335.0
321.0,315.0
328.0,291.0
328.0,268.0
328.0,245.0
324.0,218.0
228.0,201.0
211.0,191.0
201.0,188.0
194.0,191.0
194.0,194.0
198.0,194.0
201.0,191.0
208.0,188.0
221.0,188.0
238.0,198.0
198.0,228.0
191.0,248.0
181.0,268.0
181.0,285.0
211.0,288.0
208.0,291.0
208.0,295.0
208.0,291.0
214.0,285.0
221.0,221.0
211.0,218.0
211.0,218.0
218.0,225.0
214.0,228.0
214.0,228.0
218.0,225.0
214.0,218.0
214.0,218.0
228.0,221.0
221.0,228.0
218.0,228.0
234.0,315.0
218.0,311.0
208.0,308.0
208.0,311.0
211.0,308.0
218.0,311.0
234.0,318.0
224.0,325.0
218.0,328.0
218.0,331.0
218.0,328.0
221.0,325.0
234.0,315.0
218.0,315.0
214.0,318.0
218.0,318.0
231.0,318.0
218.0,318.0
214.0,318.0
218.0,315.0
