88.0,167.0
98.0,213.0
103.0,249.0
114.0,280.0
124.0,316.0
140.0,347.0
160.0,368.0
186.0,388.0
227.0,399.0
273.0,378.0
299.0,352.0
325.0,332.0
345.0,296.0
356.0,260.0
366.0,229.0
371.0,193.0
366.0,157.0
114.0,162.0
134.0,157.0
155.0,157.0
176.0,157.0
191.0,162.0
263.0,151.0
279.0,141.0
299.0,136.0
320.0,136.0
335.0,141.0
227.0,203.0
227.0,234.0
227.0,260.0
227.0,280.0
201.0,285.0
212.0,290.0
227.0,296.0
237.0,290.0
248.0,285.0
145.0,193.0
155.0,187.0
176.0,187.0
191.0,193.0
176.0,203.0
155.0,198.0
268.0,187.0
284.0,177.0
299.0,172.0
315.0,177.0
304.0,187.0
284.0,193.0
181.0,337.0
196.0,321.0
217.0,316.0
222.0,316.0
232.0,316.0
253.0,326.0
268.0,337.0
253.0,347.0
237.0,357.0
222.0,357.0
206.0,357.0
196.0,347.0
186.0,332.0
212.0,332.0
222.0,332.0
237.0,332.0
263.0,337.0
237.0,337.0
222.0,337.0
212.0,337.0
