202.0,245.0
205.0,269.0
208.0,285.0
210.0,295.0
224.0,314.0
229.0,319.0
232.0,324.0
237.0,327.0
247.0,324.0
263.0,316.0
287.0,308.0
306.0,295.0
321.0,279.0
329.0,261.0
332.0,242.0
329.0,224.0
329.0,203.0
197.0,229.0
189.0,226.0
187.0,218.0
189.0,216.0
192.0,216.0
213.0,208.0
218.0,200.0
229.0,195.0
242.0,192.0
258.0,192.0
202.0,229.0
200.0,242.0
192.0,256.0
194.0,266.0
210.0,277.0
208.0,274.0
210.0,274.0
216.0,271.0
224.0,269.0
202.0,240.0
197.0,234.0
202.0,232.0
210.0,232.0
205.0,237.0
202.0,242.0
232.0,221.0
232.0,213.0
237.0,211.0
250.0,213.0
242.0,218.0
234.0,224.0
221.0,306.0
213.0,298.0
210.0,290.0
213.0,290.0
216.0,287.0
226.0,290.0
242.0,293.0
234.0,303.0
229.0,308.0
224.0,311.0
218.0,314.0
218.0,311.0
221.0,303.0
216.0,298.0
218.0,295.0
224.0,295.0
239.0,293.0
224.0,301.0
221.0,301.0
218.0,303.0
