158.0,126.0
136.0,148.0
121.0,170.0
110.0,189.0
99.0,218.0
106.0,248.0
117.0,277.0
132.0,307.0
143.0,336.0
158.0,347.0
169.0,347.0
180.0,343.0
195.0,336.0
217.0,325.0
235.0,321.0
250.0,307.0
268.0,285.0
235.0,159.0
254.0,174.0
268.0,189.0
272.0,203.0
276.0,215.0
294.0,251.0
302.0,255.0
305.0,259.0
302.0,266.0
291.0,273.0
268.0,248.0
261.0,262.0
254.0,277.0
246.0,288.0
217.0,273.0
221.0,281.0
224.0,288.0
228.0,292.0
228.0,296.0
232.0,192.0
246.0,200.0
250.0,207.0
246.0,218.0
243.0,215.0
239.0,203.0
265.0,255.0
276.0,262.0
280.0,270.0
276.0,273.0
272.0,273.0
268.0,266.0
184.0,281.0
198.0,288.0
210.0,296.0
213.0,303.0
217.0,307.0
213.0,314.0
206.0,321.0
206.0,321.0
202.0,321.0
198.0,318.0
195.0,307.0
191.0,296.0
184.0,281.0
202.0,299.0
206.0,307.0
206.0,310.0
206.0,318.0
210.0,310.0
206.0,307.0
202.0,299.0
