216.0,252.0
205.0,274.0
202.0,291.0
199.0,299.0
202.0,322.0
202.0,342.0
205.0,350.0
208.0,358.0
219.0,364.0
239.0,353.0
267.0,344.0
295.0,333.0
317.0,316.0
329.0,291.0
334.0,271.0
337.0,249.0
340.0,226.0
228.0,240.0
216.0,229.0
213.0,221.0
213.0,218.0
216.0,218.0
230.0,207.0
239.0,201.0
247.0,195.0
261.0,198.0
275.0,204.0
216.0,232.0
205.0,240.0
191.0,252.0
188.0,263.0
205.0,283.0
202.0,280.0
205.0,280.0
211.0,277.0
216.0,274.0
222.0,252.0
216.0,243.0
219.0,240.0
228.0,243.0
222.0,246.0
219.0,249.0
242.0,232.0
244.0,221.0
250.0,218.0
258.0,224.0
250.0,226.0
244.0,229.0
205.0,313.0
199.0,302.0
199.0,294.0
199.0,294.0
205.0,288.0
216.0,294.0
230.0,299.0
213.0,305.0
205.0,311.0
202.0,313.0
199.0,316.0
199.0,313.0
208.0,313.0
202.0,302.0
205.0,299.0
211.0,299.0
230.0,299.0
208.0,299.0
202.0,302.0
202.0,305.0
