128.0,172.0
124.0,203.0
121.0,230.0
117.0,258.0
117.0,281.0
124.0,309.0
140.0,328.0
160.0,348.0
191.0,367.0
226.0,371.0
253.0,367.0
277.0,359.0
300.0,344.0
320.0,320.0
332.0,297.0
347.0,273.0
359.0,246.0
164.0,160.0
183.0,156.0
203.0,160.0
214.0,168.0
226.0,176.0
285.0,195.0
300.0,191.0
316.0,195.0
332.0,203.0
339.0,215.0
246.0,215.0
238.0,238.0
230.0,258.0
226.0,273.0
203.0,273.0
210.0,277.0
222.0,285.0
234.0,285.0
242.0,285.0
179.0,187.0
191.0,187.0
203.0,191.0
214.0,203.0
203.0,203.0
187.0,199.0
273.0,223.0
289.0,219.0
304.0,223.0
312.0,230.0
300.0,234.0
285.0,227.0
171.0,285.0
187.0,289.0
207.0,293.0
214.0,301.0
226.0,301.0
242.0,309.0
257.0,320.0
234.0,324.0
222.0,324.0
207.0,324.0
191.0,316.0
183.0,305.0
171.0,285.0
199.0,301.0
214.0,305.0
226.0,309.0
253.0,316.0
222.0,312.0
210.0,309.0
199.0,305.0
