112.0,196.0
116.0,226.0
119.0,253.0
123.0,276.0
135.0,302.0
146.0,325.0
161.0,340.0
188.0,359.0
218.0,370.0
252.0,359.0
275.0,344.0
294.0,329.0
309.0,306.0
320.0,283.0
328.0,260.0
332.0,234.0
332.0,207.0
142.0,185.0
157.0,181.0
176.0,181.0
191.0,185.0
203.0,188.0
256.0,188.0
271.0,185.0
286.0,181.0
301.0,185.0
317.0,188.0
229.0,219.0
229.0,241.0
229.0,257.0
229.0,272.0
207.0,272.0
214.0,276.0
226.0,279.0
241.0,279.0
248.0,276.0
161.0,207.0
172.0,207.0
188.0,207.0
199.0,215.0
188.0,219.0
172.0,215.0
256.0,215.0
271.0,211.0
286.0,211.0
294.0,215.0
286.0,219.0
271.0,219.0
172.0,295.0
191.0,291.0
214.0,291.0
226.0,295.0
237.0,291.0
260.0,295.0
275.0,298.0
256.0,325.0
241.0,333.0
222.0,336.0
207.0,333.0
191.0,321.0
176.0,295.0
210.0,298.0
226.0,298.0
241.0,302.0
275.0,298.0
241.0,321.0
222.0,321.0
207.0,317.0
