136.0,224.0
139.0,248.0
143.0,271.0
146.0,295.0
153.0,323.0
163.0,340.0
177.0,353.0
194.0,363.0
221.0,377.0
252.0,370.0
269.0,360.0
282.0,350.0
299.0,329.0
306.0,305.0
313.0,282.0
320.0,258.0
323.0,231.0
153.0,197.0
166.0,190.0
183.0,186.0
197.0,190.0
207.0,193.0
258.0,197.0
272.0,190.0
282.0,186.0
299.0,190.0
309.0,200.0
231.0,220.0
231.0,237.0
231.0,254.0
231.0,268.0
211.0,278.0
217.0,278.0
228.0,282.0
238.0,282.0
245.0,278.0
173.0,217.0
183.0,210.0
194.0,214.0
204.0,220.0
194.0,224.0
180.0,224.0
255.0,224.0
269.0,217.0
282.0,217.0
289.0,224.0
282.0,227.0
269.0,227.0
194.0,312.0
204.0,302.0
221.0,295.0
228.0,299.0
235.0,295.0
248.0,305.0
258.0,316.0
248.0,326.0
235.0,333.0
224.0,333.0
214.0,333.0
204.0,326.0
194.0,312.0
217.0,305.0
228.0,305.0
235.0,309.0
255.0,316.0
235.0,319.0
224.0,319.0
214.0,319.0
