211.0,241.0
206.0,267.0
211.0,284.0
211.0,295.0
225.0,334.0
228.0,351.0
228.0,359.0
234.0,365.0
245.0,368.0
256.0,354.0
273.0,337.0
290.0,320.0
304.0,300.0
310.0,281.0
312.0,261.0
312.0,241.0
312.0,222.0
220.0,222.0
208.0,211.0
206.0,205.0
206.0,202.0
208.0,202.0
220.0,197.0
222.0,191.0
231.0,185.0
242.0,188.0
253.0,197.0
208.0,230.0
200.0,247.0
192.0,258.0
192.0,270.0
211.0,281.0
208.0,281.0
208.0,281.0
214.0,278.0
220.0,275.0
214.0,236.0
208.0,230.0
211.0,230.0
217.0,233.0
211.0,236.0
211.0,239.0
228.0,225.0
228.0,219.0
234.0,216.0
242.0,219.0
234.0,225.0
228.0,225.0
231.0,312.0
217.0,300.0
211.0,292.0
211.0,292.0
214.0,289.0
228.0,292.0
248.0,300.0
234.0,317.0
225.0,326.0
222.0,329.0
220.0,329.0
222.0,323.0
231.0,309.0
217.0,300.0
217.0,298.0
220.0,298.0
245.0,300.0
225.0,315.0
220.0,317.0
220.0,317.0
