144.0,186.0
139.0,221.0
139.0,246.0
139.0,272.0
148.0,298.0
156.0,324.0
169.0,345.0
182.0,362.0
212.0,380.0
247.0,380.0
281.0,371.0
302.0,358.0
328.0,337.0
341.0,311.0
354.0,285.0
363.0,255.0
371.0,225.0
152.0,161.0
165.0,156.0
178.0,161.0
191.0,165.0
204.0,173.0
268.0,186.0
285.0,186.0
302.0,186.0
324.0,191.0
337.0,204.0
229.0,216.0
221.0,242.0
217.0,259.0
212.0,277.0
199.0,277.0
204.0,281.0
217.0,289.0
229.0,289.0
238.0,285.0
169.0,191.0
178.0,186.0
191.0,191.0
204.0,204.0
191.0,204.0
178.0,199.0
268.0,216.0
281.0,212.0
298.0,216.0
311.0,225.0
298.0,229.0
281.0,225.0
178.0,302.0
187.0,302.0
204.0,302.0
212.0,307.0
221.0,307.0
242.0,315.0
259.0,324.0
238.0,337.0
225.0,341.0
208.0,337.0
195.0,332.0
187.0,319.0
182.0,302.0
204.0,311.0
212.0,315.0
225.0,315.0
255.0,324.0
225.0,324.0
212.0,324.0
199.0,319.0
