132.0,233.0
132.0,260.0
136.0,290.0
144.0,313.0
155.0,340.0
170.0,355.0
182.0,363.0
197.0,366.0
231.0,374.0
266.0,370.0
292.0,363.0
311.0,351.0
330.0,332.0
342.0,306.0
346.0,283.0
353.0,252.0
357.0,222.0
140.0,195.0
151.0,187.0
163.0,180.0
178.0,180.0
189.0,180.0
247.0,180.0
262.0,176.0
277.0,176.0
296.0,180.0
311.0,187.0
220.0,206.0
216.0,226.0
212.0,241.0
216.0,256.0
201.0,271.0
208.0,275.0
220.0,275.0
231.0,271.0
239.0,271.0
159.0,214.0
170.0,210.0
182.0,206.0
193.0,214.0
182.0,218.0
170.0,218.0
250.0,210.0
262.0,203.0
277.0,203.0
288.0,210.0
277.0,214.0
262.0,214.0
186.0,313.0
197.0,302.0
212.0,294.0
220.0,294.0
231.0,294.0
247.0,298.0
266.0,309.0
250.0,313.0
235.0,317.0
224.0,321.0
208.0,321.0
201.0,317.0
189.0,313.0
212.0,306.0
220.0,306.0
235.0,306.0
262.0,309.0
235.0,306.0
224.0,306.0
212.0,306.0
