76.0,99.0
86.0,95.0
88.0,112.0
88.0,111.0
90.0,111.0
73.0,113.0
91.0,110.0
74.0,114.0
89.0,89.0
91.0,93.0
86.0,88.0
91.0,96.0
90.0,94.0
88.0,114.0
90.0,94.0
86.0,97.0
86.0,91.0
80.0,92.0
74.0,105.0
86.0,92.0
88.0,94.0
90.0,92.0
90.0,98.0
91.0,98.0
91.0,98.0
90.0,103.0
90.0,105.0
88.0,95.0
83.0,94.0
85.0,97.0
87.0,96.0
88.0,99.0
88.0,98.0
87.0,97.0
86.0,96.0
86.0,97.0
80.0,94.0
76.0,104.0
77.0,102.0
79.0,102.0
78.0,102.0
77.0,102.0
88.0,97.0
90.0,99.0
90.0,99.0
89.0,98.0
89.0,98.0
88.0,98.0
90.0,100.0
89.0,99.0
88.0,97.0
88.0,96.0
87.0,95.0
86.0,95.0
86.0,95.0
87.0,95.0
90.0,96.0
91.0,96.0
91.0,97.0
90.0,99.0
90.0,99.0
89.0,97.0
89.0,96.0
87.0,95.0
86.0,95.0
90.0,96.0
90.0,97.0
90.0,97.0
