200.0,234.0
195.0,255.0
193.0,270.0
200.0,285.0
205.0,298.0
208.0,314.0
208.0,319.0
213.0,324.0
226.0,329.0
241.0,326.0
264.0,321.0
285.0,314.0
303.0,301.0
313.0,285.0
318.0,270.0
318.0,250.0
321.0,229.0
200.0,214.0
193.0,206.0
193.0,203.0
193.0,203.0
195.0,206.0
216.0,206.0
221.0,203.0
231.0,201.0
244.0,203.0
257.0,211.0
203.0,226.0
195.0,242.0
187.0,252.0
187.0,262.0
200.0,270.0
200.0,270.0
203.0,273.0
208.0,273.0
213.0,270.0
203.0,226.0
198.0,224.0
203.0,224.0
208.0,229.0
203.0,232.0
200.0,232.0
228.0,229.0
231.0,226.0
234.0,226.0
244.0,226.0
236.0,232.0
231.0,232.0
208.0,288.0
200.0,285.0
203.0,283.0
203.0,285.0
208.0,285.0
218.0,288.0
234.0,296.0
218.0,296.0
211.0,296.0
208.0,296.0
203.0,296.0
203.0,291.0
208.0,288.0
205.0,288.0
208.0,291.0
213.0,291.0
231.0,293.0
211.0,288.0
208.0,288.0
205.0,288.0
