54.0,316.0
78.0,340.0
102.0,359.0
126.0,373.0
155.0,393.0
188.0,393.0
222.0,388.0
261.0,378.0
294.0,359.0
313.0,335.0
313.0,320.0
309.0,306.0
299.0,272.0
294.0,244.0
285.0,219.0
270.0,195.0
246.0,176.0
102.0,253.0
116.0,234.0
131.0,215.0
145.0,205.0
160.0,200.0
203.0,167.0
208.0,157.0
217.0,147.0
222.0,143.0
222.0,147.0
208.0,205.0
227.0,219.0
246.0,234.0
256.0,244.0
232.0,277.0
241.0,272.0
251.0,268.0
256.0,258.0
261.0,253.0
140.0,258.0
150.0,244.0
160.0,234.0
169.0,234.0
164.0,244.0
155.0,253.0
212.0,200.0
217.0,186.0
227.0,176.0
232.0,176.0
232.0,186.0
222.0,195.0
212.0,325.0
236.0,306.0
256.0,292.0
265.0,282.0
270.0,277.0
280.0,272.0
280.0,268.0
285.0,282.0
285.0,292.0
275.0,301.0
261.0,311.0
246.0,316.0
212.0,325.0
256.0,301.0
265.0,292.0
275.0,287.0
280.0,272.0
275.0,282.0
265.0,292.0
256.0,301.0
