57.0,271.0
73.0,295.0
93.0,319.0
105.0,343.0
125.0,367.0
153.0,383.0
181.0,387.0
217.0,391.0
253.0,387.0
273.0,367.0
281.0,351.0
285.0,335.0
289.0,307.0
289.0,275.0
285.0,251.0
281.0,223.0
265.0,195.0
109.0,235.0
125.0,219.0
145.0,207.0
157.0,203.0
173.0,203.0
221.0,183.0
229.0,175.0
241.0,163.0
249.0,159.0
257.0,163.0
209.0,223.0
221.0,243.0
237.0,259.0
241.0,275.0
217.0,295.0
225.0,291.0
237.0,291.0
245.0,283.0
249.0,279.0
141.0,247.0
153.0,239.0
165.0,231.0
177.0,235.0
169.0,243.0
157.0,251.0
221.0,211.0
233.0,199.0
245.0,195.0
249.0,195.0
245.0,203.0
237.0,211.0
201.0,335.0
221.0,323.0
237.0,311.0
245.0,311.0
253.0,307.0
261.0,303.0
269.0,307.0
265.0,319.0
261.0,327.0
253.0,331.0
241.0,335.0
225.0,335.0
205.0,335.0
233.0,323.0
245.0,319.0
253.0,315.0
265.0,307.0
253.0,315.0
245.0,319.0
237.0,323.0
