102.0,206.0
110.0,239.0
117.0,268.0
124.0,293.0
135.0,322.0
150.0,344.0
168.0,359.0
190.0,370.0
222.0,381.0
255.0,370.0
277.0,355.0
292.0,341.0
306.0,319.0
313.0,293.0
317.0,268.0
324.0,239.0
324.0,210.0
131.0,184.0
150.0,177.0
164.0,177.0
182.0,181.0
197.0,184.0
252.0,181.0
266.0,177.0
281.0,173.0
295.0,173.0
306.0,184.0
226.0,217.0
226.0,235.0
226.0,257.0
230.0,272.0
208.0,282.0
215.0,282.0
226.0,286.0
237.0,282.0
241.0,279.0
153.0,210.0
164.0,202.0
179.0,206.0
193.0,213.0
182.0,217.0
164.0,217.0
252.0,213.0
262.0,206.0
277.0,202.0
288.0,206.0
277.0,213.0
262.0,217.0
186.0,315.0
201.0,308.0
219.0,304.0
226.0,304.0
237.0,304.0
252.0,308.0
262.0,312.0
252.0,322.0
241.0,330.0
226.0,330.0
212.0,330.0
201.0,326.0
190.0,315.0
215.0,315.0
226.0,312.0
237.0,312.0
259.0,312.0
237.0,315.0
226.0,319.0
215.0,319.0
