73.0,250.0
72.0,248.0
74.0,246.0
75.0,246.0
90.0,246.0
90.0,245.0
88.0,241.0
88.0,239.0
79.0,226.0
72.0,225.0
52.0,225.0
51.0,229.0
51.0,231.0
54.0,233.0
53.0,233.0
53.0,239.0
55.0,247.0
74.0,250.0
49.0,253.0
48.0,251.0
48.0,250.0
50.0,248.0
57.0,256.0
55.0,257.0
54.0,257.0
53.0,257.0
50.0,250.0
56.0,244.0
58.0,244.0
67.0,242.0
66.0,242.0
73.0,244.0
66.0,245.0
66.0,243.0
65.0,242.0
65.0,241.0
75.0,255.0
53.0,252.0
54.0,251.0
56.0,251.0
55.0,251.0
54.0,252.0
56.0,251.0
55.0,252.0
55.0,252.0
54.0,251.0
55.0,251.0
56.0,251.0
79.0,245.0
77.0,244.0
73.0,242.0
67.0,242.0
67.0,241.0
65.0,237.0
64.0,233.0
70.0,236.0
74.0,237.0
75.0,239.0
77.0,241.0
79.0,242.0
79.0,245.0
75.0,241.0
74.0,240.0
73.0,239.0
64.0,233.0
73.0,240.0
75.0,240.0
76.0,241.0
