116.0,208.0
120.0,237.0
124.0,265.0
128.0,289.0
140.0,317.0
156.0,342.0
172.0,358.0
197.0,370.0
229.0,382.0
261.0,370.0
278.0,354.0
290.0,338.0
306.0,313.0
314.0,289.0
318.0,265.0
326.0,237.0
326.0,208.0
136.0,184.0
148.0,176.0
164.0,172.0
181.0,176.0
193.0,180.0
253.0,180.0
265.0,172.0
282.0,172.0
298.0,172.0
310.0,180.0
225.0,216.0
225.0,237.0
225.0,261.0
225.0,277.0
209.0,285.0
217.0,289.0
225.0,289.0
237.0,289.0
245.0,285.0
156.0,208.0
168.0,204.0
181.0,204.0
193.0,212.0
181.0,216.0
168.0,216.0
253.0,208.0
265.0,200.0
282.0,200.0
294.0,208.0
282.0,212.0
265.0,216.0
189.0,322.0
201.0,317.0
217.0,313.0
225.0,313.0
233.0,313.0
253.0,313.0
265.0,322.0
253.0,330.0
241.0,338.0
229.0,338.0
213.0,338.0
201.0,334.0
193.0,322.0
217.0,322.0
225.0,322.0
237.0,322.0
265.0,317.0
237.0,322.0
225.0,326.0
213.0,326.0
