126.0,212.0
126.0,245.0
133.0,271.0
137.0,293.0
148.0,319.0
163.0,341.0
174.0,353.0
193.0,364.0
226.0,375.0
259.0,367.0
281.0,356.0
300.0,341.0
315.0,323.0
322.0,297.0
329.0,271.0
337.0,242.0
341.0,212.0
144.0,186.0
152.0,182.0
170.0,179.0
185.0,182.0
196.0,190.0
255.0,190.0
270.0,182.0
285.0,179.0
300.0,179.0
315.0,186.0
226.0,223.0
226.0,245.0
226.0,264.0
226.0,282.0
207.0,286.0
215.0,290.0
226.0,293.0
237.0,290.0
244.0,290.0
163.0,216.0
170.0,212.0
185.0,212.0
200.0,219.0
185.0,223.0
174.0,223.0
255.0,219.0
270.0,212.0
285.0,208.0
296.0,212.0
285.0,219.0
270.0,223.0
185.0,312.0
200.0,312.0
218.0,308.0
226.0,312.0
233.0,312.0
252.0,312.0
267.0,316.0
252.0,323.0
237.0,327.0
226.0,327.0
215.0,327.0
204.0,319.0
189.0,312.0
215.0,316.0
226.0,319.0
237.0,319.0
263.0,316.0
237.0,316.0
226.0,316.0
215.0,312.0
