220.0,220.0
209.0,252.0
209.0,277.0
202.0,309.0
212.0,337.0
220.0,355.0
220.0,366.0
227.0,373.0
241.0,384.0
255.0,380.0
284.0,377.0
312.0,366.0
334.0,348.0
344.0,327.0
348.0,302.0
348.0,277.0
348.0,252.0
237.0,170.0
223.0,163.0
212.0,159.0
209.0,166.0
209.0,173.0
216.0,191.0
220.0,188.0
227.0,191.0
237.0,198.0
255.0,213.0
212.0,220.0
202.0,241.0
191.0,255.0
188.0,270.0
212.0,280.0
205.0,284.0
205.0,287.0
209.0,287.0
216.0,287.0
230.0,202.0
220.0,198.0
220.0,198.0
227.0,213.0
220.0,213.0
223.0,209.0
230.0,223.0
227.0,220.0
230.0,223.0
241.0,227.0
234.0,230.0
227.0,230.0
220.0,316.0
205.0,305.0
202.0,302.0
202.0,305.0
202.0,305.0
212.0,316.0
230.0,330.0
216.0,337.0
212.0,337.0
209.0,337.0
209.0,334.0
212.0,323.0
220.0,312.0
209.0,312.0
205.0,316.0
209.0,320.0
227.0,330.0
212.0,323.0
209.0,323.0
209.0,320.0
