207.0,243.0
201.0,269.0
204.0,288.0
204.0,304.0
212.0,323.0
215.0,339.0
217.0,347.0
223.0,352.0
236.0,355.0
252.0,347.0
276.0,333.0
300.0,320.0
319.0,301.0
327.0,280.0
330.0,261.0
330.0,240.0
332.0,216.0
209.0,221.0
196.0,213.0
191.0,208.0
191.0,208.0
193.0,210.0
207.0,200.0
212.0,194.0
223.0,189.0
236.0,189.0
255.0,194.0
199.0,229.0
191.0,248.0
183.0,261.0
183.0,275.0
204.0,283.0
201.0,283.0
201.0,285.0
207.0,280.0
212.0,277.0
209.0,235.0
201.0,229.0
204.0,229.0
212.0,232.0
207.0,237.0
207.0,237.0
225.0,224.0
225.0,216.0
228.0,213.0
241.0,216.0
233.0,224.0
225.0,226.0
217.0,309.0
207.0,304.0
201.0,299.0
204.0,299.0
207.0,296.0
217.0,299.0
233.0,299.0
220.0,307.0
215.0,315.0
212.0,317.0
209.0,317.0
209.0,315.0
217.0,309.0
209.0,307.0
209.0,307.0
215.0,304.0
233.0,299.0
212.0,304.0
209.0,304.0
207.0,307.0
