154.0,237.0
157.0,264.0
161.0,286.0
164.0,306.0
174.0,329.0
183.0,345.0
193.0,355.0
203.0,361.0
226.0,365.0
252.0,358.0
278.0,352.0
298.0,342.0
314.0,326.0
324.0,303.0
330.0,280.0
337.0,257.0
340.0,231.0
157.0,208.0
161.0,198.0
174.0,192.0
183.0,195.0
193.0,198.0
239.0,195.0
252.0,192.0
268.0,192.0
285.0,195.0
301.0,205.0
216.0,224.0
213.0,241.0
213.0,257.0
210.0,270.0
206.0,283.0
210.0,283.0
216.0,283.0
226.0,283.0
232.0,280.0
174.0,228.0
177.0,221.0
190.0,221.0
200.0,228.0
190.0,231.0
180.0,231.0
245.0,224.0
259.0,218.0
268.0,218.0
281.0,224.0
268.0,228.0
255.0,228.0
196.0,316.0
200.0,309.0
210.0,303.0
216.0,303.0
223.0,303.0
239.0,309.0
252.0,316.0
239.0,319.0
229.0,322.0
219.0,326.0
210.0,326.0
203.0,319.0
200.0,316.0
210.0,312.0
219.0,312.0
226.0,312.0
249.0,316.0
226.0,312.0
219.0,312.0
210.0,312.0
