112.0,255.0
119.0,277.0
130.0,299.0
145.0,320.0
159.0,342.0
177.0,353.0
195.0,360.0
217.0,364.0
249.0,360.0
278.0,349.0
293.0,342.0
307.0,331.0
321.0,310.0
325.0,288.0
329.0,263.0
329.0,234.0
325.0,205.0
127.0,216.0
138.0,205.0
152.0,194.0
166.0,191.0
181.0,191.0
231.0,180.0
242.0,173.0
256.0,165.0
274.0,165.0
289.0,173.0
213.0,209.0
220.0,227.0
224.0,237.0
224.0,252.0
213.0,270.0
220.0,270.0
228.0,270.0
238.0,266.0
246.0,263.0
148.0,230.0
159.0,223.0
170.0,216.0
184.0,219.0
174.0,227.0
159.0,230.0
238.0,205.0
249.0,198.0
264.0,194.0
274.0,198.0
267.0,205.0
253.0,205.0
202.0,313.0
213.0,299.0
224.0,288.0
231.0,284.0
238.0,284.0
256.0,288.0
271.0,302.0
260.0,313.0
253.0,320.0
238.0,324.0
228.0,324.0
217.0,320.0
206.0,313.0
224.0,299.0
235.0,295.0
246.0,295.0
267.0,302.0
246.0,306.0
238.0,310.0
228.0,310.0
