156.0,241.0
160.0,268.0
170.0,286.0
180.0,303.0
194.0,320.0
208.0,334.0
218.0,341.0
229.0,348.0
250.0,348.0
277.0,338.0
301.0,324.0
319.0,306.0
333.0,286.0
336.0,262.0
336.0,241.0
336.0,217.0
333.0,189.0
149.0,217.0
153.0,210.0
160.0,206.0
170.0,203.0
180.0,206.0
225.0,196.0
236.0,189.0
250.0,182.0
267.0,182.0
284.0,185.0
212.0,227.0
212.0,244.0
212.0,262.0
212.0,272.0
208.0,279.0
215.0,279.0
222.0,282.0
229.0,279.0
236.0,275.0
167.0,230.0
170.0,227.0
180.0,224.0
194.0,227.0
184.0,234.0
173.0,234.0
239.0,217.0
246.0,210.0
256.0,206.0
270.0,206.0
260.0,217.0
250.0,220.0
208.0,310.0
212.0,303.0
218.0,296.0
225.0,296.0
229.0,293.0
246.0,296.0
260.0,300.0
250.0,306.0
243.0,317.0
232.0,317.0
222.0,320.0
215.0,313.0
212.0,306.0
222.0,303.0
229.0,303.0
236.0,303.0
256.0,300.0
236.0,303.0
229.0,306.0
222.0,306.0
