97.0,204.0
101.0,229.0
104.0,255.0
112.0,280.0
119.0,305.0
137.0,331.0
159.0,345.0
184.0,360.0
213.0,367.0
235.0,360.0
242.0,349.0
253.0,338.0
264.0,320.0
275.0,295.0
282.0,273.0
290.0,251.0
286.0,226.0
148.0,189.0
166.0,186.0
184.0,182.0
199.0,186.0
210.0,193.0
257.0,193.0
268.0,189.0
279.0,186.0
286.0,189.0
290.0,193.0
235.0,222.0
239.0,244.0
242.0,262.0
242.0,276.0
217.0,284.0
224.0,284.0
235.0,287.0
239.0,287.0
242.0,284.0
170.0,215.0
181.0,211.0
192.0,211.0
202.0,218.0
192.0,222.0
181.0,222.0
246.0,218.0
261.0,211.0
272.0,211.0
275.0,215.0
272.0,222.0
261.0,222.0
199.0,316.0
213.0,309.0
228.0,305.0
235.0,305.0
239.0,305.0
250.0,309.0
250.0,316.0
246.0,324.0
239.0,331.0
232.0,331.0
221.0,331.0
210.0,324.0
199.0,316.0
224.0,313.0
232.0,313.0
239.0,316.0
250.0,316.0
239.0,316.0
232.0,316.0
224.0,316.0
