112.0,202.0
108.0,233.0
108.0,260.0
112.0,283.0
119.0,310.0
131.0,333.0
146.0,345.0
169.0,361.0
200.0,376.0
231.0,376.0
251.0,368.0
266.0,357.0
285.0,341.0
297.0,314.0
305.0,291.0
313.0,268.0
320.0,241.0
146.0,171.0
166.0,163.0
185.0,163.0
200.0,167.0
216.0,175.0
270.0,190.0
285.0,187.0
297.0,190.0
313.0,194.0
320.0,206.0
239.0,214.0
235.0,233.0
235.0,248.0
235.0,264.0
208.0,272.0
216.0,275.0
227.0,279.0
239.0,279.0
243.0,279.0
166.0,198.0
181.0,194.0
193.0,194.0
204.0,206.0
193.0,210.0
177.0,206.0
262.0,217.0
278.0,214.0
289.0,217.0
297.0,225.0
289.0,229.0
274.0,225.0
173.0,299.0
193.0,295.0
216.0,295.0
224.0,299.0
235.0,299.0
247.0,306.0
258.0,318.0
243.0,326.0
227.0,330.0
216.0,330.0
204.0,326.0
189.0,314.0
177.0,299.0
208.0,303.0
220.0,306.0
231.0,310.0
255.0,314.0
231.0,318.0
220.0,314.0
204.0,310.0
