121.0,207.0
125.0,236.0
129.0,265.0
137.0,289.0
145.0,318.0
162.0,339.0
174.0,351.0
190.0,363.0
223.0,376.0
256.0,368.0
273.0,355.0
289.0,343.0
306.0,322.0
318.0,294.0
322.0,269.0
330.0,240.0
330.0,211.0
133.0,174.0
145.0,166.0
166.0,162.0
178.0,166.0
195.0,170.0
252.0,170.0
269.0,166.0
285.0,162.0
301.0,166.0
318.0,174.0
223.0,207.0
223.0,232.0
223.0,252.0
219.0,269.0
203.0,277.0
211.0,281.0
223.0,281.0
232.0,281.0
240.0,277.0
153.0,203.0
166.0,199.0
178.0,199.0
190.0,207.0
178.0,211.0
166.0,207.0
256.0,207.0
269.0,199.0
281.0,199.0
293.0,203.0
281.0,211.0
269.0,211.0
186.0,314.0
199.0,306.0
215.0,302.0
223.0,302.0
232.0,302.0
248.0,306.0
264.0,314.0
248.0,322.0
236.0,331.0
223.0,335.0
207.0,331.0
199.0,326.0
186.0,314.0
211.0,314.0
223.0,314.0
236.0,314.0
260.0,310.0
236.0,318.0
223.0,318.0
211.0,318.0
