191.0,221.0
187.0,259.0
187.0,281.0
194.0,307.0
209.0,337.0
217.0,360.0
217.0,371.0
224.0,379.0
243.0,386.0
265.0,379.0
295.0,364.0
322.0,345.0
340.0,322.0
352.0,296.0
355.0,274.0
359.0,248.0
359.0,218.0
191.0,188.0
183.0,180.0
179.0,180.0
183.0,180.0
191.0,184.0
217.0,180.0
228.0,176.0
243.0,173.0
258.0,176.0
280.0,188.0
206.0,218.0
194.0,240.0
183.0,259.0
183.0,274.0
202.0,285.0
198.0,285.0
202.0,289.0
209.0,285.0
221.0,285.0
194.0,214.0
191.0,206.0
198.0,206.0
206.0,214.0
198.0,218.0
194.0,218.0
235.0,214.0
239.0,206.0
247.0,206.0
262.0,214.0
250.0,218.0
239.0,218.0
209.0,319.0
198.0,311.0
198.0,307.0
202.0,307.0
206.0,307.0
224.0,315.0
250.0,322.0
232.0,334.0
221.0,341.0
213.0,341.0
206.0,337.0
206.0,334.0
209.0,319.0
206.0,319.0
209.0,319.0
217.0,319.0
247.0,322.0
217.0,326.0
213.0,326.0
206.0,326.0
