109.0,197.0
113.0,223.0
113.0,249.0
113.0,268.0
122.0,294.0
145.0,314.0
171.0,333.0
200.0,346.0
216.0,362.0
233.0,359.0
236.0,349.0
239.0,343.0
242.0,327.0
252.0,307.0
246.0,297.0
246.0,278.0
239.0,249.0
200.0,171.0
216.0,158.0
229.0,148.0
239.0,155.0
246.0,187.0
252.0,207.0
252.0,207.0
249.0,210.0
242.0,216.0
229.0,233.0
252.0,229.0
262.0,246.0
271.0,262.0
271.0,275.0
239.0,278.0
246.0,281.0
252.0,285.0
252.0,288.0
249.0,288.0
210.0,203.0
223.0,203.0
226.0,207.0
223.0,216.0
223.0,216.0
220.0,213.0
233.0,236.0
239.0,236.0
242.0,239.0
233.0,246.0
239.0,249.0
239.0,246.0
226.0,301.0
239.0,297.0
249.0,297.0
252.0,301.0
255.0,301.0
249.0,314.0
236.0,323.0
246.0,323.0
249.0,323.0
246.0,320.0
242.0,314.0
236.0,307.0
226.0,301.0
242.0,304.0
246.0,307.0
246.0,314.0
236.0,323.0
249.0,314.0
246.0,310.0
242.0,304.0
