148.0,180.0
144.0,211.0
144.0,238.0
144.0,257.0
148.0,284.0
152.0,311.0
159.0,330.0
175.0,354.0
202.0,377.0
233.0,373.0
260.0,358.0
275.0,346.0
298.0,327.0
314.0,300.0
325.0,280.0
341.0,257.0
349.0,230.0
167.0,161.0
183.0,157.0
198.0,161.0
210.0,164.0
221.0,176.0
279.0,188.0
295.0,188.0
310.0,188.0
325.0,191.0
337.0,207.0
244.0,218.0
237.0,242.0
233.0,261.0
229.0,276.0
210.0,276.0
213.0,280.0
225.0,288.0
237.0,288.0
244.0,288.0
179.0,195.0
186.0,195.0
202.0,199.0
213.0,207.0
198.0,207.0
186.0,203.0
271.0,222.0
287.0,222.0
302.0,226.0
310.0,230.0
298.0,234.0
283.0,230.0
183.0,307.0
194.0,303.0
210.0,303.0
221.0,307.0
229.0,307.0
244.0,319.0
256.0,327.0
237.0,342.0
221.0,350.0
210.0,346.0
194.0,342.0
186.0,327.0
186.0,307.0
206.0,311.0
217.0,315.0
229.0,319.0
252.0,327.0
225.0,334.0
213.0,330.0
202.0,327.0
