125.0,252.0
133.0,275.0
144.0,294.0
160.0,309.0
179.0,336.0
198.0,351.0
213.0,363.0
236.0,370.0
267.0,374.0
294.0,351.0
309.0,328.0
320.0,309.0
324.0,282.0
324.0,252.0
320.0,229.0
317.0,202.0
313.0,175.0
125.0,225.0
133.0,217.0
144.0,210.0
160.0,206.0
171.0,206.0
221.0,187.0
232.0,179.0
248.0,171.0
263.0,168.0
278.0,168.0
206.0,221.0
213.0,240.0
217.0,256.0
221.0,267.0
209.0,278.0
217.0,278.0
229.0,278.0
236.0,271.0
244.0,267.0
148.0,236.0
156.0,233.0
167.0,225.0
183.0,229.0
171.0,236.0
160.0,240.0
236.0,210.0
244.0,198.0
255.0,194.0
267.0,194.0
259.0,202.0
248.0,210.0
198.0,313.0
206.0,301.0
225.0,294.0
232.0,290.0
244.0,286.0
263.0,282.0
282.0,286.0
271.0,309.0
259.0,321.0
248.0,328.0
232.0,332.0
221.0,328.0
202.0,313.0
225.0,301.0
236.0,298.0
252.0,294.0
278.0,290.0
255.0,313.0
244.0,317.0
232.0,321.0
