111.0,225.0
115.0,254.0
122.0,275.0
126.0,300.0
140.0,321.0
161.0,339.0
186.0,349.0
207.0,360.0
221.0,367.0
232.0,360.0
239.0,353.0
239.0,346.0
243.0,328.0
253.0,307.0
239.0,293.0
239.0,268.0
232.0,243.0
197.0,200.0
211.0,193.0
221.0,190.0
232.0,193.0
236.0,200.0
239.0,208.0
236.0,204.0
232.0,208.0
221.0,215.0
207.0,225.0
243.0,232.0
257.0,247.0
271.0,261.0
275.0,275.0
243.0,282.0
250.0,286.0
253.0,286.0
250.0,286.0
246.0,286.0
207.0,222.0
218.0,218.0
221.0,218.0
218.0,225.0
221.0,229.0
218.0,225.0
221.0,236.0
225.0,232.0
225.0,232.0
214.0,239.0
225.0,243.0
225.0,239.0
228.0,310.0
243.0,303.0
253.0,300.0
253.0,303.0
253.0,303.0
246.0,310.0
232.0,317.0
243.0,321.0
246.0,324.0
246.0,324.0
246.0,321.0
239.0,317.0
228.0,310.0
243.0,310.0
246.0,310.0
246.0,310.0
232.0,317.0
246.0,310.0
246.0,310.0
246.0,310.0
