105.0,217.0
109.0,246.0
112.0,271.0
116.0,292.0
123.0,314.0
141.0,328.0
159.0,339.0
184.0,346.0
212.0,360.0
245.0,360.0
259.0,360.0
270.0,357.0
288.0,346.0
298.0,324.0
305.0,299.0
313.0,278.0
316.0,253.0
155.0,178.0
173.0,171.0
191.0,167.0
205.0,171.0
220.0,178.0
270.0,189.0
284.0,189.0
295.0,192.0
309.0,199.0
316.0,214.0
241.0,214.0
241.0,228.0
241.0,242.0
241.0,253.0
216.0,267.0
223.0,271.0
234.0,274.0
241.0,274.0
248.0,274.0
173.0,203.0
187.0,199.0
198.0,199.0
209.0,210.0
198.0,210.0
184.0,210.0
263.0,224.0
277.0,217.0
288.0,221.0
295.0,231.0
288.0,231.0
273.0,228.0
198.0,299.0
209.0,292.0
223.0,289.0
230.0,292.0
237.0,292.0
248.0,303.0
255.0,314.0
245.0,317.0
237.0,317.0
227.0,317.0
216.0,314.0
209.0,307.0
198.0,299.0
220.0,299.0
230.0,299.0
237.0,303.0
255.0,314.0
237.0,303.0
230.0,303.0
220.0,299.0
