106.0,190.0
110.0,221.0
114.0,249.0
118.0,276.0
126.0,303.0
138.0,327.0
157.0,346.0
181.0,370.0
216.0,382.0
247.0,374.0
267.0,358.0
282.0,346.0
298.0,327.0
310.0,299.0
318.0,276.0
321.0,253.0
325.0,225.0
145.0,186.0
161.0,182.0
181.0,182.0
196.0,186.0
208.0,194.0
263.0,198.0
278.0,190.0
294.0,190.0
310.0,190.0
318.0,198.0
231.0,229.0
231.0,249.0
231.0,272.0
231.0,288.0
208.0,288.0
216.0,292.0
228.0,296.0
239.0,292.0
247.0,288.0
165.0,213.0
177.0,210.0
192.0,210.0
200.0,217.0
192.0,221.0
177.0,217.0
259.0,221.0
275.0,213.0
286.0,213.0
294.0,221.0
286.0,225.0
271.0,225.0
177.0,307.0
192.0,307.0
216.0,307.0
228.0,311.0
235.0,311.0
255.0,311.0
267.0,315.0
251.0,335.0
235.0,342.0
220.0,342.0
204.0,339.0
192.0,327.0
177.0,307.0
212.0,315.0
224.0,315.0
239.0,315.0
263.0,315.0
235.0,331.0
224.0,331.0
208.0,327.0
