115.0,186.0
112.0,212.0
112.0,238.0
112.0,257.0
115.0,280.0
128.0,302.0
148.0,319.0
170.0,335.0
193.0,351.0
212.0,351.0
222.0,345.0
229.0,335.0
242.0,325.0
255.0,306.0
264.0,289.0
274.0,273.0
277.0,251.0
177.0,179.0
196.0,182.0
212.0,186.0
225.0,189.0
235.0,199.0
271.0,212.0
281.0,212.0
290.0,215.0
294.0,218.0
294.0,225.0
248.0,228.0
248.0,244.0
248.0,257.0
245.0,270.0
216.0,270.0
225.0,277.0
232.0,280.0
238.0,280.0
242.0,280.0
187.0,205.0
203.0,205.0
212.0,208.0
216.0,218.0
209.0,218.0
196.0,212.0
255.0,231.0
268.0,228.0
277.0,231.0
277.0,238.0
271.0,241.0
264.0,238.0
190.0,293.0
206.0,293.0
222.0,289.0
229.0,293.0
235.0,293.0
238.0,302.0
235.0,309.0
232.0,315.0
229.0,319.0
219.0,319.0
209.0,312.0
200.0,306.0
190.0,293.0
216.0,299.0
225.0,299.0
229.0,302.0
235.0,309.0
229.0,306.0
222.0,306.0
216.0,302.0
