72.0,295.0
93.0,320.0
113.0,336.0
129.0,352.0
154.0,368.0
182.0,376.0
214.0,372.0
251.0,368.0
283.0,356.0
300.0,336.0
300.0,324.0
291.0,308.0
287.0,271.0
283.0,247.0
279.0,226.0
267.0,206.0
247.0,186.0
129.0,259.0
141.0,239.0
158.0,222.0
170.0,214.0
182.0,210.0
214.0,178.0
218.0,166.0
222.0,158.0
227.0,149.0
231.0,153.0
218.0,218.0
235.0,235.0
255.0,247.0
263.0,259.0
235.0,279.0
243.0,275.0
255.0,271.0
259.0,263.0
259.0,259.0
162.0,259.0
170.0,247.0
178.0,239.0
186.0,239.0
182.0,247.0
174.0,255.0
218.0,206.0
227.0,190.0
235.0,182.0
235.0,182.0
239.0,194.0
231.0,202.0
210.0,324.0
235.0,308.0
251.0,291.0
259.0,283.0
267.0,275.0
271.0,271.0
271.0,271.0
279.0,287.0
279.0,303.0
271.0,312.0
263.0,324.0
243.0,324.0
210.0,324.0
247.0,299.0
259.0,291.0
267.0,283.0
271.0,271.0
271.0,291.0
267.0,303.0
255.0,312.0
