212.0,244.0
212.0,271.0
215.0,288.0
218.0,302.0
226.0,328.0
226.0,346.0
229.0,352.0
235.0,357.0
250.0,360.0
267.0,352.0
290.0,334.0
310.0,317.0
328.0,297.0
334.0,271.0
334.0,250.0
331.0,227.0
328.0,204.0
215.0,218.0
200.0,215.0
195.0,215.0
195.0,215.0
197.0,218.0
212.0,218.0
215.0,213.0
224.0,210.0
238.0,210.0
255.0,210.0
206.0,239.0
200.0,253.0
195.0,268.0
195.0,279.0
215.0,285.0
215.0,285.0
215.0,288.0
218.0,285.0
224.0,282.0
215.0,236.0
209.0,233.0
212.0,233.0
218.0,239.0
215.0,242.0
212.0,242.0
232.0,236.0
232.0,230.0
235.0,230.0
247.0,230.0
241.0,236.0
232.0,236.0
232.0,311.0
221.0,305.0
215.0,300.0
218.0,300.0
218.0,297.0
232.0,300.0
253.0,302.0
238.0,314.0
229.0,320.0
224.0,326.0
221.0,326.0
224.0,320.0
232.0,311.0
221.0,308.0
221.0,305.0
226.0,305.0
250.0,302.0
226.0,311.0
224.0,311.0
224.0,314.0
