193.0,223.0
182.0,246.0
182.0,264.0
184.0,284.0
190.0,304.0
196.0,321.0
199.0,338.0
202.0,350.0
222.0,362.0
248.0,362.0
274.0,356.0
297.0,347.0
317.0,333.0
329.0,315.0
337.0,295.0
346.0,278.0
352.0,258.0
199.0,197.0
202.0,192.0
208.0,192.0
213.0,194.0
219.0,200.0
254.0,212.0
265.0,212.0
280.0,212.0
294.0,217.0
305.0,229.0
231.0,235.0
222.0,249.0
213.0,264.0
210.0,275.0
208.0,281.0
210.0,284.0
216.0,287.0
225.0,287.0
233.0,287.0
205.0,217.0
205.0,215.0
213.0,217.0
222.0,226.0
213.0,226.0
205.0,223.0
257.0,238.0
265.0,232.0
274.0,235.0
285.0,241.0
274.0,243.0
262.0,241.0
199.0,298.0
202.0,295.0
210.0,295.0
216.0,298.0
222.0,301.0
239.0,307.0
257.0,313.0
239.0,321.0
225.0,327.0
213.0,324.0
205.0,321.0
202.0,313.0
202.0,298.0
210.0,301.0
216.0,304.0
225.0,307.0
257.0,313.0
225.0,315.0
216.0,315.0
208.0,310.0
