133.0,214.0
138.0,237.0
146.0,256.0
152.0,275.0
163.0,292.0
174.0,306.0
188.0,314.0
205.0,323.0
227.0,328.0
246.0,325.0
257.0,320.0
263.0,311.0
274.0,298.0
279.0,278.0
282.0,259.0
288.0,239.0
288.0,220.0
163.0,192.0
177.0,184.0
191.0,184.0
202.0,184.0
210.0,187.0
252.0,189.0
260.0,187.0
268.0,184.0
279.0,189.0
285.0,195.0
232.0,212.0
232.0,225.0
232.0,237.0
235.0,245.0
218.0,256.0
224.0,256.0
232.0,259.0
238.0,256.0
243.0,256.0
180.0,209.0
191.0,206.0
199.0,206.0
207.0,209.0
199.0,212.0
188.0,214.0
249.0,212.0
257.0,209.0
268.0,209.0
274.0,212.0
268.0,217.0
257.0,217.0
202.0,281.0
216.0,275.0
227.0,270.0
232.0,270.0
238.0,270.0
249.0,278.0
254.0,286.0
246.0,295.0
241.0,298.0
232.0,298.0
221.0,295.0
216.0,292.0
205.0,281.0
224.0,278.0
232.0,278.0
238.0,278.0
252.0,286.0
238.0,286.0
232.0,286.0
224.0,286.0
