168.0,246.0
175.0,273.0
185.0,291.0
199.0,308.0
220.0,318.0
233.0,329.0
240.0,336.0
251.0,339.0
271.0,336.0
295.0,325.0
323.0,304.0
340.0,284.0
351.0,256.0
347.0,232.0
344.0,211.0
340.0,191.0
333.0,170.0
147.0,222.0
144.0,222.0
147.0,218.0
154.0,218.0
161.0,218.0
195.0,211.0
206.0,204.0
220.0,198.0
237.0,191.0
257.0,187.0
189.0,242.0
192.0,263.0
192.0,287.0
199.0,298.0
209.0,294.0
213.0,294.0
220.0,298.0
226.0,294.0
230.0,287.0
164.0,236.0
164.0,236.0
171.0,232.0
185.0,236.0
178.0,239.0
171.0,242.0
220.0,225.0
223.0,218.0
233.0,215.0
247.0,215.0
240.0,222.0
226.0,225.0
220.0,311.0
216.0,311.0
220.0,311.0
226.0,311.0
230.0,308.0
251.0,304.0
271.0,298.0
257.0,311.0
251.0,322.0
240.0,325.0
233.0,325.0
226.0,322.0
223.0,311.0
226.0,315.0
233.0,315.0
240.0,311.0
268.0,298.0
240.0,315.0
233.0,315.0
226.0,315.0
