104.0,224.0
106.0,249.0
109.0,271.0
115.0,291.0
129.0,311.0
148.0,325.0
174.0,333.0
199.0,341.0
221.0,347.0
235.0,344.0
238.0,336.0
241.0,330.0
244.0,316.0
249.0,297.0
249.0,285.0
249.0,269.0
244.0,246.0
176.0,201.0
193.0,193.0
207.0,193.0
219.0,196.0
227.0,201.0
247.0,207.0
249.0,207.0
252.0,210.0
249.0,215.0
244.0,227.0
241.0,229.0
249.0,243.0
261.0,255.0
263.0,266.0
235.0,271.0
241.0,274.0
247.0,277.0
247.0,277.0
247.0,277.0
193.0,221.0
205.0,221.0
210.0,221.0
213.0,227.0
210.0,229.0
202.0,227.0
233.0,235.0
241.0,232.0
247.0,235.0
241.0,241.0
244.0,243.0
241.0,241.0
221.0,299.0
235.0,291.0
247.0,288.0
249.0,291.0
249.0,291.0
249.0,297.0
241.0,305.0
247.0,308.0
247.0,311.0
244.0,311.0
241.0,308.0
233.0,305.0
221.0,297.0
238.0,297.0
244.0,297.0
247.0,299.0
241.0,305.0
247.0,299.0
244.0,299.0
241.0,299.0
