114.0,233.0
121.0,259.0
128.0,284.0
136.0,306.0
147.0,332.0
165.0,347.0
180.0,361.0
202.0,372.0
234.0,380.0
264.0,365.0
278.0,350.0
289.0,336.0
300.0,317.0
304.0,288.0
308.0,266.0
308.0,240.0
304.0,215.0
139.0,204.0
154.0,196.0
169.0,193.0
183.0,193.0
194.0,196.0
245.0,189.0
256.0,185.0
267.0,182.0
282.0,182.0
293.0,185.0
223.0,218.0
227.0,237.0
227.0,251.0
231.0,266.0
213.0,277.0
220.0,277.0
227.0,281.0
238.0,277.0
245.0,273.0
161.0,222.0
172.0,215.0
187.0,215.0
194.0,222.0
187.0,226.0
172.0,226.0
245.0,215.0
256.0,207.0
271.0,204.0
278.0,211.0
271.0,215.0
256.0,218.0
194.0,314.0
205.0,303.0
223.0,295.0
231.0,295.0
238.0,295.0
256.0,299.0
264.0,310.0
256.0,325.0
245.0,336.0
231.0,339.0
220.0,336.0
209.0,332.0
194.0,314.0
220.0,306.0
231.0,303.0
242.0,303.0
264.0,310.0
242.0,321.0
231.0,325.0
220.0,325.0
