103.0,232.0
109.0,260.0
112.0,282.0
120.0,302.0
134.0,319.0
154.0,333.0
179.0,341.0
207.0,347.0
226.0,352.0
240.0,347.0
243.0,341.0
243.0,333.0
243.0,316.0
246.0,291.0
246.0,274.0
243.0,257.0
235.0,235.0
176.0,209.0
196.0,207.0
210.0,204.0
218.0,204.0
226.0,207.0
243.0,209.0
246.0,207.0
246.0,207.0
243.0,209.0
235.0,215.0
238.0,226.0
246.0,237.0
257.0,251.0
257.0,263.0
229.0,271.0
235.0,274.0
243.0,274.0
243.0,274.0
240.0,271.0
190.0,226.0
204.0,221.0
207.0,221.0
210.0,226.0
207.0,229.0
201.0,226.0
226.0,229.0
235.0,223.0
238.0,223.0
232.0,229.0
235.0,232.0
232.0,232.0
212.0,302.0
226.0,291.0
240.0,285.0
243.0,285.0
246.0,285.0
246.0,291.0
238.0,302.0
243.0,307.0
246.0,313.0
243.0,313.0
238.0,313.0
226.0,307.0
212.0,302.0
235.0,293.0
240.0,293.0
243.0,296.0
238.0,302.0
243.0,302.0
240.0,302.0
235.0,302.0
