104.0,222.0
108.0,248.0
116.0,278.0
123.0,305.0
134.0,331.0
153.0,350.0
176.0,361.0
198.0,373.0
232.0,376.0
266.0,365.0
281.0,354.0
296.0,343.0
311.0,320.0
319.0,294.0
319.0,267.0
323.0,241.0
323.0,211.0
134.0,192.0
146.0,181.0
165.0,173.0
180.0,177.0
195.0,181.0
251.0,173.0
266.0,169.0
278.0,165.0
296.0,169.0
308.0,181.0
225.0,214.0
229.0,233.0
232.0,248.0
232.0,263.0
214.0,278.0
221.0,278.0
232.0,282.0
240.0,278.0
247.0,275.0
157.0,214.0
168.0,207.0
180.0,207.0
195.0,214.0
183.0,218.0
168.0,218.0
251.0,211.0
266.0,203.0
278.0,203.0
289.0,207.0
278.0,214.0
266.0,214.0
195.0,316.0
210.0,305.0
225.0,297.0
232.0,301.0
240.0,297.0
259.0,301.0
270.0,312.0
259.0,320.0
247.0,324.0
236.0,324.0
225.0,324.0
210.0,324.0
198.0,316.0
221.0,309.0
232.0,309.0
244.0,309.0
266.0,312.0
244.0,309.0
232.0,312.0
221.0,312.0
