127.0,222.0
130.0,251.0
134.0,273.0
141.0,298.0
149.0,324.0
163.0,342.0
178.0,356.0
196.0,367.0
225.0,375.0
254.0,371.0
272.0,360.0
286.0,349.0
301.0,331.0
308.0,309.0
315.0,284.0
322.0,259.0
326.0,233.0
149.0,186.0
163.0,179.0
178.0,175.0
196.0,175.0
207.0,179.0
261.0,183.0
272.0,183.0
286.0,183.0
304.0,186.0
315.0,197.0
232.0,212.0
232.0,230.0
228.0,244.0
228.0,259.0
210.0,273.0
217.0,277.0
228.0,277.0
235.0,277.0
246.0,277.0
170.0,208.0
181.0,204.0
192.0,204.0
203.0,212.0
192.0,215.0
181.0,215.0
257.0,215.0
268.0,212.0
283.0,212.0
293.0,219.0
283.0,222.0
268.0,222.0
192.0,313.0
203.0,302.0
221.0,298.0
228.0,298.0
235.0,298.0
250.0,306.0
261.0,313.0
250.0,320.0
239.0,327.0
228.0,327.0
214.0,327.0
207.0,320.0
196.0,309.0
217.0,309.0
228.0,309.0
235.0,309.0
261.0,313.0
239.0,313.0
228.0,313.0
217.0,313.0
