186.0,230.0
177.0,253.0
174.0,271.0
177.0,291.0
180.0,317.0
186.0,332.0
189.0,343.0
192.0,349.0
212.0,358.0
238.0,355.0
267.0,349.0
290.0,337.0
310.0,320.0
322.0,297.0
328.0,277.0
334.0,256.0
339.0,230.0
189.0,204.0
186.0,198.0
192.0,195.0
195.0,195.0
200.0,201.0
232.0,204.0
244.0,201.0
255.0,201.0
270.0,207.0
284.0,210.0
215.0,224.0
206.0,239.0
200.0,250.0
198.0,262.0
200.0,274.0
200.0,274.0
206.0,277.0
215.0,274.0
224.0,274.0
195.0,222.0
195.0,219.0
200.0,219.0
209.0,224.0
200.0,227.0
195.0,224.0
244.0,227.0
250.0,222.0
255.0,222.0
267.0,227.0
258.0,230.0
250.0,230.0
192.0,300.0
195.0,294.0
200.0,288.0
206.0,291.0
212.0,288.0
229.0,294.0
244.0,303.0
227.0,311.0
215.0,314.0
206.0,314.0
198.0,314.0
195.0,308.0
195.0,300.0
200.0,297.0
206.0,297.0
215.0,297.0
241.0,303.0
215.0,303.0
206.0,303.0
200.0,303.0
