147.0,276.0
155.0,303.0
174.0,323.0
194.0,342.0
217.0,362.0
237.0,373.0
252.0,381.0
264.0,385.0
292.0,381.0
315.0,358.0
338.0,330.0
354.0,303.0
362.0,272.0
358.0,240.0
350.0,213.0
342.0,186.0
331.0,154.0
127.0,236.0
123.0,229.0
131.0,221.0
143.0,217.0
155.0,217.0
198.0,190.0
205.0,182.0
217.0,170.0
237.0,162.0
260.0,162.0
194.0,236.0
198.0,256.0
198.0,272.0
202.0,287.0
209.0,299.0
213.0,299.0
221.0,299.0
229.0,291.0
237.0,283.0
151.0,256.0
151.0,248.0
162.0,244.0
178.0,244.0
170.0,252.0
159.0,260.0
225.0,217.0
229.0,209.0
241.0,201.0
256.0,197.0
245.0,209.0
233.0,217.0
221.0,338.0
217.0,330.0
221.0,319.0
229.0,315.0
237.0,311.0
256.0,307.0
280.0,307.0
268.0,326.0
260.0,338.0
248.0,346.0
237.0,350.0
229.0,346.0
221.0,338.0
233.0,326.0
237.0,323.0
248.0,319.0
276.0,311.0
252.0,323.0
241.0,330.0
233.0,334.0
