150.0,233.0
153.0,255.0
156.0,277.0
162.0,299.0
168.0,321.0
178.0,339.0
190.0,349.0
203.0,358.0
231.0,364.0
259.0,358.0
274.0,349.0
290.0,339.0
302.0,321.0
309.0,299.0
315.0,277.0
321.0,255.0
324.0,233.0
159.0,205.0
168.0,196.0
181.0,193.0
190.0,193.0
203.0,196.0
246.0,196.0
259.0,193.0
271.0,190.0
287.0,193.0
299.0,205.0
224.0,221.0
224.0,236.0
221.0,252.0
221.0,264.0
212.0,274.0
218.0,277.0
224.0,277.0
231.0,277.0
240.0,277.0
178.0,224.0
184.0,218.0
193.0,218.0
203.0,224.0
196.0,227.0
184.0,227.0
249.0,224.0
259.0,221.0
271.0,221.0
281.0,224.0
271.0,230.0
259.0,230.0
199.0,308.0
209.0,302.0
218.0,296.0
224.0,296.0
231.0,296.0
243.0,302.0
253.0,311.0
240.0,314.0
231.0,317.0
224.0,321.0
215.0,321.0
209.0,314.0
203.0,308.0
218.0,305.0
224.0,305.0
231.0,305.0
249.0,311.0
231.0,308.0
224.0,308.0
215.0,305.0
