203.0,243.0
200.0,277.0
203.0,299.0
210.0,321.0
228.0,350.0
238.0,365.0
241.0,375.0
247.0,378.0
263.0,381.0
279.0,369.0
301.0,353.0
320.0,334.0
335.0,312.0
342.0,287.0
345.0,265.0
345.0,243.0
345.0,217.0
200.0,211.0
191.0,202.0
187.0,199.0
191.0,202.0
194.0,205.0
219.0,199.0
225.0,195.0
238.0,192.0
250.0,192.0
269.0,199.0
206.0,233.0
200.0,255.0
191.0,271.0
191.0,284.0
210.0,296.0
206.0,296.0
210.0,299.0
216.0,296.0
222.0,293.0
203.0,233.0
200.0,230.0
203.0,227.0
213.0,233.0
206.0,236.0
203.0,236.0
235.0,227.0
238.0,221.0
244.0,217.0
257.0,224.0
247.0,227.0
238.0,230.0
222.0,331.0
210.0,321.0
206.0,315.0
210.0,318.0
213.0,315.0
228.0,318.0
250.0,325.0
238.0,337.0
232.0,347.0
225.0,350.0
222.0,350.0
222.0,343.0
225.0,331.0
216.0,325.0
216.0,325.0
222.0,325.0
247.0,325.0
228.0,334.0
222.0,337.0
222.0,337.0
