152.0,237.0
155.0,263.0
161.0,286.0
171.0,306.0
184.0,326.0
197.0,342.0
211.0,359.0
220.0,368.0
247.0,375.0
279.0,365.0
306.0,349.0
325.0,332.0
342.0,309.0
348.0,286.0
351.0,263.0
355.0,237.0
351.0,211.0
155.0,214.0
158.0,204.0
168.0,198.0
181.0,195.0
191.0,198.0
240.0,191.0
253.0,185.0
266.0,182.0
286.0,182.0
302.0,191.0
220.0,231.0
217.0,250.0
217.0,263.0
214.0,277.0
211.0,286.0
214.0,286.0
224.0,290.0
233.0,286.0
243.0,283.0
174.0,231.0
178.0,227.0
191.0,227.0
204.0,231.0
194.0,237.0
181.0,237.0
250.0,227.0
260.0,218.0
273.0,218.0
283.0,221.0
273.0,227.0
260.0,227.0
201.0,313.0
204.0,306.0
217.0,303.0
227.0,303.0
237.0,300.0
256.0,300.0
276.0,306.0
260.0,322.0
243.0,332.0
230.0,336.0
220.0,336.0
211.0,329.0
201.0,313.0
217.0,309.0
230.0,309.0
240.0,306.0
273.0,306.0
243.0,319.0
230.0,322.0
220.0,322.0
