35.0,251.0
38.0,245.0
39.0,244.0
37.0,244.0
39.0,228.0
40.0,231.0
7.0,215.0
35.0,216.0
32.0,216.0
31.0,213.0
29.0,213.0
27.0,212.0
21.0,216.0
11.0,214.0
10.0,216.0
27.0,226.0
4.0,216.0
28.0,242.0
-2.0,249.0
-14.0,236.0
24.0,226.0
25.0,226.0
32.0,237.0
-3.0,250.0
-4.0,248.0
-5.0,246.0
37.0,223.0
21.0,224.0
26.0,232.0
-7.0,246.0
-7.0,251.0
18.0,229.0
-6.0,248.0
-6.0,250.0
-5.0,251.0
-5.0,253.0
10.0,222.0
20.0,225.0
21.0,227.0
21.0,230.0
20.0,225.0
18.0,227.0
30.0,236.0
31.0,235.0
-4.0,249.0
21.0,224.0
-4.0,248.0
30.0,236.0
30.0,231.0
30.0,232.0
19.0,225.0
-13.0,250.0
-10.0,254.0
22.0,224.0
25.0,226.0
-4.0,259.0
3.0,201.0
26.0,218.0
32.0,220.0
39.0,226.0
30.0,231.0
21.0,224.0
21.0,224.0
22.0,223.0
25.0,226.0
23.0,223.0
23.0,222.0
23.0,223.0
